team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
47,1922,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1923,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1924,150,0,0,"Washington","WS1","Senators",0,0,0,0,1,1,0,0
47,1925,150,0,0,"Washington","WS1","Senators",0,0,0,0,1,0,0,0
47,1926,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1927,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1928,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1929,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1930,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1931,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1932,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1933,150,0,0,"Washington","WS1","Senators",0,0,0,0,1,0,0,0
47,1934,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1935,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1936,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1937,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1938,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1939,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1940,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1941,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1942,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1943,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1944,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1945,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1946,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1947,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1948,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1949,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1950,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1951,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1952,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1953,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1954,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1955,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1956,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1957,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1958,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1959,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1960,150,0,0,"Washington","WS1","Senators",0,0,0,0,0,0,0,0
47,1961,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1962,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1963,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1964,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1965,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,1966,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1967,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1968,150,0,0,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1969,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,1970,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,1971,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1972,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1973,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1974,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1975,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1976,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1977,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1978,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1979,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1980,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1981,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1982,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1983,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1984,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1985,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1986,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1987,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,1,0,0
47,1988,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1989,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1990,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1991,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,1,0,0
47,1992,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1993,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1994,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1995,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1996,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1997,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1998,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,1999,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2000,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2001,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2002,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2003,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2004,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2005,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2006,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2007,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2008,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2009,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2010,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2011,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2012,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2013,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2014,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2015,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2016,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
47,2017,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,1,0,0,0
47,2018,150,0,1,"Minnesota","MIN","Twins",0,0,0,0,0,0,0,0
48,1882,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1883,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1884,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1885,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1886,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1887,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1888,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1889,150,0,0,"Baltimore","BL2","Orioles",0,0,0,0,0,0,0,0
48,1890,150,0,0,"Baltimore","BL3","Orioles",0,0,0,0,0,0,0,0
48,1891,150,0,0,"Baltimore","BL3","Orioles",0,0,0,0,0,0,0,0
48,1892,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1893,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1894,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1895,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1896,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1897,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1898,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1899,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1900,150,0,0,"Baltimore","BLN","Orioles",0,0,0,0,0,0,0,0
48,1901,150,0,0,"Baltimore","BLA","Orioles",0,0,0,0,0,0,0,0
48,1902,150,0,0,"Baltimore","BLA","Orioles",0,0,0,0,0,0,0,0
48,1903,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1904,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1905,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1906,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1907,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1908,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1909,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1910,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1911,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1912,150,0,0,"New York","NYY","Highlanders",0,0,0,0,0,0,0,0
48,1913,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1914,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1915,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1916,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1917,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1918,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1919,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1920,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1921,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1922,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1923,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1924,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1925,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1926,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1927,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1928,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1929,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1930,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1931,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1932,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1933,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1934,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1935,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1936,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1937,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1938,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1939,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1940,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1941,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1942,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1943,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1944,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1945,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1946,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1947,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1948,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1949,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1950,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1951,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1952,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1953,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1954,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1955,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1956,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1957,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1958,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1959,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1960,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1961,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1962,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1963,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1964,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1965,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1966,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1967,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1968,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1969,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1970,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1971,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1972,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1973,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1974,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1975,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1976,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1977,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1978,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1979,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1980,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1981,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1982,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1983,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1984,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1985,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1986,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1987,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1988,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1989,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1990,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1991,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1992,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1993,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1994,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,1995,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1996,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1997,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,1998,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,1999,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,2000,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,2001,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2002,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2003,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2004,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2005,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2006,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2007,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2008,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,2009,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,1,0,0
48,2010,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2011,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2012,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2013,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,2014,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,2015,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2016,150,0,0,"New York","NYY","Yankees",0,0,0,0,0,0,0,0
48,2017,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
48,2018,150,0,0,"New York","NYY","Yankees",0,0,0,0,1,0,0,0
49,1962,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1963,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1964,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1965,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1966,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1967,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1968,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1969,150,1,0,"New York","NYM","Mets",0,0,0,0,1,1,0,0
49,1970,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1971,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1972,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1973,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,1974,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1975,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1976,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1977,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1978,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1979,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1980,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1981,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1982,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1983,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1984,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1985,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1986,150,1,0,"New York","NYM","Mets",0,0,0,0,1,1,0,0
49,1987,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1988,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,1989,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1990,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1991,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1992,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1993,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1994,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1995,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1996,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1997,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1998,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,1999,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,2000,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,2001,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2002,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2003,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2004,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2005,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2006,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,2007,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2008,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2009,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2010,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2011,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2012,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2013,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2014,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2015,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,2016,150,1,0,"New York","NYM","Mets",0,0,0,0,1,0,0,0
49,2017,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
49,2018,150,1,0,"New York","NYM","Mets",0,0,0,0,0,0,0,0
50,1871,150,0,0,"Philadelphia","PH1","Athletics",0,0,0,0,0,0,0,0
50,1872,150,0,0,"Philadelphia","PH1","Athletics",0,0,0,0,0,0,0,0
50,1873,150,0,0,"Philadelphia","PH1","Athletics",0,0,0,0,0,0,0,0
50,1874,150,0,0,"Philadelphia","PH1","Athletics",0,0,0,0,0,0,0,0
50,1875,150,0,0,"Philadelphia","PH1","Athletics",0,0,0,0,0,0,0,0
50,1876,150,0,0,"Philadelphia","PHN","Athletics",0,0,0,0,0,0,0,0
50,1877,150,0,0,"Philadelphia","PHN","Athletics",0,0,0,0,0,0,0,0
50,1878,150,0,0,"Philadelphia","PHN","Athletics",0,0,0,0,0,0,0,0
50,1879,150,0,0,"Philadelphia","PHN","Athletics",0,0,0,0,0,0,0,0
50,1880,150,0,0,"Philadelphia","PHN","Athletics",0,0,0,0,0,0,0,0
50,1881,150,0,0,"Philadelphia","PHN","Athletics",0,0,0,0,0,0,0,0
50,1882,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1883,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1884,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1885,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1886,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1887,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1888,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1889,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1890,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1891,150,0,0,"Philadelphia","PH4","Athletics",0,0,0,0,0,0,0,0
50,1892,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1893,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1894,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1895,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1896,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1897,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1898,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1899,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1900,150,0,0,"Louisville","LS3","Colonels",0,0,0,0,0,0,0,0
50,1901,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1902,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,0,0,0
50,1903,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1904,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1905,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,0,0,0
50,1906,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1907,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1908,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1909,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1910,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,1,0,0
50,1911,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,1,0,0
50,1912,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1913,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,1,0,0
50,1914,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,1,0,0,0
50,1915,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1916,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1917,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1918,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
50,1919,150,0,0,"Philadelphia","PHA","Athletics",0,0,0,0,0,0,0,0
