team_id,year,league_id,sub_league_id,division_id,gate_revenue,season_ticket_revenue,media_revenue,merchandising_revenue,other_revenue,revenue_sharing,playoff_revenue,cash,cash_owner,cash_trades,previous_balance,player_expenses,staff_expenses,stadium_expenses,season_tickets,attendance,fan_interest,fan_loyalty,fan_modifier,ticket_price,local_media_contract,local_media_contract_expires,national_media_contract,national_media_contract_expires,development_budget,draft_budget,draft_expenses,budget,market,owner_expectation,scouting_budget,scouting_amateur,scouting_major,scouting_minor,scouting_international
37,1955,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,693662,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1956,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1125928,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1957,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1070850,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1958,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,788582,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1959,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,801298,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1960,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,663486,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1961,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1117603,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1962,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,982095,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1963,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,858805,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1964,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,862466,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1965,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1047824,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1966,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,742958,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1967,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,958300,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1968,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,733354,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1969,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,987991,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1970,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1803568,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1971,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1501122,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1972,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1611459,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1973,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2017601,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1974,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2164307,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1975,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2315603,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1976,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2629708,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1977,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2519670,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1978,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2532497,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1979,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2356933,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1980,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2022450,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1981,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1093730,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1982,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1326528,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1983,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1190419,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1984,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1275887,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1985,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1834619,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1986,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1692432,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1987,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2185205,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1988,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2072528,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1989,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1979320,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1990,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2400892,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1991,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2372377,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1992,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2315946,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1993,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2453232,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1994,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1897681,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1995,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1837649,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1996,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1861428,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1997,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1785788,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1998,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1793649,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1999,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2061222,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2000,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2577371,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2001,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1879757,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2002,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1855787,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2003,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2355259,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2004,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2287250,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2005,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1943067,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2006,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2134607,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2007,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2058593,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2008,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2058632,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2009,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1747919,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2010,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2060550,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2011,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2213588,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2012,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2347251,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2013,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2534369,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2014,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2476664,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2015,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2419506,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2016,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1894085,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2017,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1836917,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2018,150,1,1,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1629356,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1871,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1872,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1873,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1874,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1875,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1876,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1877,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1878,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1879,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1880,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1881,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1882,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1883,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1884,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1885,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1886,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1887,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1888,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1889,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1890,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,47478,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1891,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,132000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1892,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,139928,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1893,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,130000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1894,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,82000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1895,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,143000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1896,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,152000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1897,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,115250,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1898,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,70496,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1899,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,6088,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1900,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,6088,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1901,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,131380,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1902,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,275395,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1903,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,311280,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1904,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,264749,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1905,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,316306,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1906,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,325733,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1907,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,382046,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1908,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,422262,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1909,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,354627,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1910,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,293456,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1911,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,406296,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1912,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,336844,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1913,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,541000,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1914,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,185997,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1915,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,159285,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1916,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,492106,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1917,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,477298,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1918,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,295515,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1919,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,538135,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1920,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,912832,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1921,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,748705,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1922,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,528145,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1923,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,558856,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1924,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,481905,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1925,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,419005,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1926,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,627426,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1927,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,373138,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1928,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,375907,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1929,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,536210,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1930,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,528657,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1931,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,483027,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1932,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,468953,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1933,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,387936,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1934,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,391338,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1935,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,397615,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1936,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,500391,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1937,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,564849,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1938,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,652006,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1939,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,563926,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1940,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,902576,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1941,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,745948,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1942,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,459447,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1943,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,438894,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1944,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,475272,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1945,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,558182,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1946,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1057289,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1947,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1521978,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1948,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2620627,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1949,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2233771,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1950,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1727464,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1951,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1704984,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1952,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1444607,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1953,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1069176,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1954,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1335472,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1955,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1221780,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1956,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,865467,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1957,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,722256,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1958,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,663805,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1959,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1497976,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1960,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,950985,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1961,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,725547,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1962,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,716076,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1963,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,562507,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1964,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,653293,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1965,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,934786,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1966,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,903359,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1967,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,662980,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
